filename,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14
04027.jpg,56.70542635658914,55.348837209302324,117.20930232558139,53.72093023255814,180.69767441860463,61.04651162790697,241.20155038759688,80.31007751937985,76.7829457364341,78.68217054263566,92.24806201550388,77.86821705426357,116.3953488372093,82.75193798449612,179.88372093023256,94.68992248062015,192.09302325581393,91.70542635658914,218.68217054263565,90.89147286821705,148.4108527131783,145.42635658914728,91.43410852713178,192.3643410852713,132.4031007751938,199.41860465116278,181.51162790697674,199.41860465116278
01604.jpg,54.90196078431373,54.21568627450981,121.47058823529412,65.88235294117646,144.11764705882354,63.8235294117647,242.94117647058823,66.56862745098039,70.0,80.98039215686275,91.9607843137255,81.66666666666667,112.54901960784314,85.7843137254902,169.50980392156862,89.2156862745098,195.58823529411765,83.72549019607843,217.54901960784315,83.72549019607843,123.52941176470588,149.6078431372549,110.49019607843137,194.90196078431373,136.5686274509804,200.3921568627451,174.31372549019608,197.64705882352942
01118.jpg,45.652173913043484,63.913043478260875,94.34782608695653,63.913043478260875,158.2608695652174,54.78260869565218,210.0,48.69565217391305,63.913043478260875,94.34782608695653,85.21739130434783,88.26086956521739,109.56521739130436,91.30434782608697,170.43478260869566,82.17391304347827,188.69565217391306,79.1304347826087,213.0434782608696,79.1304347826087,140.0,136.95652173913044,106.5217391304348,200.8695652173913,146.08695652173913,194.7826086956522,188.69565217391306,191.73913043478262
03677.jpg,61.09090909090909,56.0,122.18181818181819,45.81818181818182,188.36363636363637,71.27272727272727,229.0909090909091,76.36363636363636,76.36363636363636,76.36363636363636,91.63636363636364,76.36363636363636,106.9090909090909,76.36363636363636,178.1818181818182,91.63636363636364,193.45454545454544,91.63636363636364,208.72727272727272,91.63636363636364,142.54545454545453,137.45454545454544,91.63636363636364,193.45454545454544,137.45454545454544,193.45454545454544,173.0909090909091,203.63636363636363
03490.jpg,30.27027027027027,96.48648648648648,87.02702702702703,81.35135135135135,134.32432432432432,64.32432432432432,194.86486486486487,35.945945945945944,51.08108108108108,111.62162162162163,77.56756756756756,102.16216216216216,90.8108108108108,104.05405405405405,153.24324324324326,81.35135135135135,174.05405405405406,66.21621621621621,192.97297297297297,62.432432432432435,147.56756756756758,158.9189189189189,113.51351351351352,189.1891891891892,157.02702702702703,185.40540540540542,204.32432432432432,162.7027027027027
05835.jpg,41.06666666666667,72.8,110.13333333333334,63.46666666666667,166.13333333333333,57.86666666666667,222.13333333333333,56.0,63.46666666666667,84.0,87.73333333333333,89.6,104.53333333333333,85.86666666666667,171.73333333333335,85.86666666666667,182.93333333333334,84.0,207.20000000000002,74.66666666666667,143.73333333333335,147.46666666666667,115.73333333333333,199.73333333333335,147.46666666666667,196.0,177.33333333333334,194.13333333333333
02958.jpg,44.48160535117057,73.51170568561874,117.52508361204013,57.123745819397996,164.8160535117057,57.123745819397996,225.21739130434784,65.08361204013379,72.10702341137124,88.02675585284281,93.17725752508362,83.34448160535118,109.56521739130436,83.34448160535118,169.49832775919734,83.34448160535118,192.44147157190636,83.34448160535118,206.95652173913044,83.34448160535118,141.87290969899666,117.52508361204013,107.6923076923077,184.0133779264214,150.30100334448161,170.90301003344482,181.20401337792643,184.0133779264214
01994.jpg,59.5,56.0,105.0,56.0,164.5,49.0,217.0,49.0,59.5,94.5,77.0,94.5,94.5,91.0,161.0,84.0,185.5,84.0,210.0,84.0,122.5,161.0,101.5,203.0,136.5,196.0,178.5,196.0
05945.jpg,31.724137931034484,104.82758620689656,71.72413793103449,74.48275862068967,129.6551724137931,60.689655172413794,175.17241379310346,33.10344827586207,56.55172413793104,118.62068965517243,70.3448275862069,108.96551724137932,88.27586206896552,103.44827586206897,151.7241379310345,73.10344827586208,162.75862068965517,59.31034482758621,184.82758620689657,56.55172413793104,143.44827586206898,148.96551724137933,113.10344827586208,204.13793103448276,151.7241379310345,195.86206896551727,195.86206896551727,176.55172413793105
05206.jpg,55.82554517133956,55.82554517133956,108.1619937694704,60.18691588785047,187.53894080996884,64.54828660436137,227.66355140186914,65.42056074766354,71.52647975077882,78.50467289719626,97.69470404984423,83.73831775700934,112.5233644859813,89.84423676012462,178.81619937694703,94.2056074766355,195.38940809968847,88.09968847352025,204.11214953271028,86.35514018691589,150.03115264797506,152.64797507788163,84.61059190031152,184.04984423676012,141.30841121495328,202.36760124610592,177.07165109034267,191.90031152647975
02376.jpg,71.37254901960785,35.68627450980392,142.7450980392157,46.666666666666664,203.13725490196077,76.86274509803921,241.5686274509804,93.33333333333333,85.09803921568627,65.88235294117646,112.54901960784314,71.37254901960785,134.50980392156862,82.3529411764706,183.921568627451,98.82352941176471,208.62745098039215,104.31372549019608,225.09803921568627,115.29411764705883,153.72549019607843,159.2156862745098,85.09803921568627,172.94117647058823,129.01960784313727,194.90196078431373,164.7058823529412,200.3921568627451
01342.jpg,106.20689655172414,46.896551724137936,142.0689655172414,60.689655172413794,177.93103448275863,74.48275862068967,245.51724137931035,103.44827586206897,111.72413793103449,62.06896551724138,126.89655172413794,68.96551724137932,136.55172413793105,73.10344827586208,180.6896551724138,95.17241379310346,204.13793103448276,97.93103448275863,226.20689655172416,111.72413793103449,103.44827586206897,142.0689655172414,91.0344827586207,179.31034482758622,111.72413793103449,191.7241379310345,148.96551724137933,204.13793103448276
00320.jpg,53.164556962025316,60.25316455696202,106.32911392405063,63.79746835443038,177.2151898734177,63.79746835443038,230.37974683544303,60.25316455696202,67.34177215189872,85.0632911392405,88.60759493670885,85.0632911392405,113.41772151898734,95.69620253164557,173.67088607594937,95.69620253164557,194.9367088607595,85.0632911392405,223.2911392405063,88.60759493670885,145.31645569620252,155.94936708860757,102.78481012658227,198.48101265822783,148.86075949367088,202.02531645569618,173.67088607594937,198.48101265822783
01619.jpg,115.9646017699115,32.21238938053097,136.28318584070797,56.0,191.2920353982301,80.28318584070796,256.21238938053096,102.58407079646018,110.01769911504425,59.469026548672566,119.43362831858407,71.36283185840708,135.2920353982301,78.79646017699115,190.30088495575222,105.5575221238938,209.13274336283186,115.9646017699115,228.46017699115043,127.85840707964601,114.47787610619469,148.67256637168143,97.6283185840708,179.39823008849558,112.49557522123894,193.76991150442478,154.12389380530973,210.61946902654867
03713.jpg,38.81188118811881,63.762376237623755,80.39603960396039,58.21782178217821,113.66336633663366,60.99009900990099,177.4257425742574,41.58415841584158,58.21782178217821,88.7128712871287,74.85148514851484,83.16831683168316,85.94059405940594,83.16831683168316,152.47524752475246,77.62376237623762,169.1089108910891,74.85148514851484,191.28712871287127,72.07920792079207,94.25742574257426,144.15841584158414,88.7128712871287,196.83168316831683,116.43564356435643,196.83168316831683,146.93069306930693,196.83168316831683
02060.jpg,70.0,46.666666666666664,108.88888888888889,44.074074074074076,173.7037037037037,49.25925925925926,210.0,49.25925925925926,72.5925925925926,95.92592592592592,88.14814814814815,95.92592592592592,108.88888888888889,90.74074074074073,176.2962962962963,93.33333333333333,191.85185185185185,93.33333333333333,210.0,93.33333333333333,155.55555555555554,132.22222222222223,106.29629629629629,191.85185185185185,152.96296296296296,189.25925925925927,189.25925925925927,191.85185185185185
02219.jpg,51.69230769230769,62.46153846153846,107.6923076923077,49.53846153846153,180.9230769230769,51.69230769230769,239.07692307692307,68.92307692307692,73.23076923076923,86.15384615384615,90.46153846153845,86.15384615384615,107.6923076923077,86.15384615384615,183.07692307692307,88.3076923076923,196.0,94.76923076923076,217.53846153846152,94.76923076923076,137.84615384615384,127.07692307692307,81.84615384615384,178.76923076923077,135.69230769230768,187.3846153846154,187.3846153846154,185.23076923076923
01673.jpg,26.666666666666664,58.095238095238095,63.8095238095238,65.71428571428571,117.14285714285714,61.9047619047619,180.95238095238093,58.095238095238095,42.857142857142854,82.85714285714285,57.14285714285714,84.76190476190476,79.04761904761904,88.57142857142857,132.38095238095238,88.57142857142857,144.76190476190476,85.71428571428571,174.28571428571428,85.71428571428571,74.28571428571428,144.76190476190476,85.71428571428571,185.7142857142857,104.76190476190476,188.57142857142856,153.33333333333331,180.0
00260.jpg,34.08695652173913,91.30434782608697,81.56521739130436,84.0,155.82608695652175,73.04347826086956,198.43478260869566,40.173913043478265,48.69565217391305,105.91304347826087,75.47826086956522,97.3913043478261,98.60869565217392,102.2608695652174,159.47826086956522,87.65217391304348,175.30434782608697,68.17391304347827,203.30434782608697,60.86956521739131,143.6521739130435,138.7826086956522,120.5217391304348,189.91304347826087,155.82608695652175,182.60869565217394,186.2608695652174,172.8695652173913
05291.jpg,45.72958500669344,82.46318607764391,89.58500669344043,73.84203480589022,146.93440428380188,61.84738955823293,204.6586345381526,48.35341365461847,64.84605087014725,96.33199464524766,86.5863453815261,93.70816599732262,101.57965194109772,93.70816599732262,158.1793842034806,80.96385542168674,176.54618473895582,76.09103078982596,199.78580990629183,72.34270414993307,137.5635876840696,172.04819277108433,115.07362784471218,197.5368139223561,155.18072289156626,196.03748326639894,191.91432396251673,175.79651941097725
02039.jpg,44.680851063829785,74.46808510638297,87.87234042553192,67.02127659574468,148.93617021276594,58.08510638297872,199.57446808510636,40.212765957446805,67.02127659574468,105.74468085106382,84.8936170212766,98.29787234042553,99.78723404255318,92.34042553191489,160.85106382978722,81.91489361702128,180.2127659574468,78.93617021276596,204.04255319148936,77.44680851063829,125.1063829787234,140.0,107.23404255319149,202.5531914893617,140.0,199.57446808510636,180.2127659574468,190.63829787234042
04785.jpg,43.75,70.0,83.125,65.625,153.125,61.25,210.0,48.125,56.875,100.625,74.375,96.25,91.875,91.875,166.25,78.75,179.375,74.375,192.5,74.375,126.875,148.75,113.75,205.625,140.0,201.25,179.375,192.5
00901.jpg,49.77777777777778,65.33333333333333,118.22222222222223,62.22222222222222,171.11111111111111,62.22222222222222,233.33333333333334,68.44444444444444,62.22222222222222,80.88888888888889,90.22222222222223,80.88888888888889,105.77777777777779,80.88888888888889,174.22222222222223,84.0,196.0,84.0,214.66666666666666,84.0,143.11111111111111,143.11111111111111,99.55555555555556,199.11111111111111,140.0,199.11111111111111,171.11111111111111,199.11111111111111
03744.jpg,46.075949367088604,77.97468354430379,99.24050632911391,56.70886075949367,170.126582278481,49.62025316455696,205.56962025316454,46.075949367088604,77.97468354430379,95.69620253164557,92.15189873417721,85.0632911392405,99.24050632911391,85.0632911392405,159.49367088607593,85.0632911392405,202.02531645569618,77.97468354430379,219.74683544303795,81.51898734177215,134.68354430379745,145.31645569620252,102.78481012658227,202.02531645569618,134.68354430379745,194.9367088607595,184.30379746835442,184.30379746835442
02026.jpg,59.02702702702703,69.62162162162163,88.54054054054055,70.37837837837839,140.75675675675677,59.78378378378379,205.0810810810811,43.891891891891895,72.64864864864865,96.86486486486487,86.27027027027027,93.08108108108108,103.67567567567568,90.05405405405406,154.3783783783784,80.97297297297298,173.29729729729732,77.94594594594595,199.02702702702703,74.91891891891892,115.02702702702703,164.21621621621622,124.10810810810811,195.24324324324326,153.62162162162164,203.56756756756758,201.29729729729732,181.62162162162164
04234.jpg,34.666666666666664,66.66666666666666,109.33333333333333,64.0,165.33333333333331,69.33333333333333,229.33333333333331,64.0,72.0,85.33333333333333,93.33333333333333,85.33333333333333,109.33333333333333,85.33333333333333,168.0,82.66666666666666,186.66666666666666,80.0,208.0,80.0,130.66666666666666,162.66666666666666,101.33333333333333,186.66666666666666,141.33333333333331,189.33333333333331,189.33333333333331,184.0
01917.jpg,60.55979643765904,61.98473282442748,95.470737913486,68.3969465648855,162.44274809160305,45.59796437659033,201.62849872773538,45.59796437659033,66.25954198473283,91.19592875318067,76.94656488549619,91.19592875318067,95.470737913486,93.33333333333334,174.55470737913487,81.22137404580153,191.65394402035625,81.22137404580153,205.90330788804073,82.64631043256998,126.81933842239187,149.61832061068702,112.56997455470739,197.35368956743002,137.50636132315523,197.35368956743002,187.3791348600509,185.24173027989823
01828.jpg,88.68778280542986,39.27601809954751,124.16289592760181,67.14932126696833,153.30316742081448,65.88235294117646,231.8552036199095,68.41628959276018,97.55656108597285,73.4841628959276,112.76018099547511,77.28506787330316,120.36199095022624,83.61990950226244,169.7737556561086,96.289592760181,195.1131221719457,96.289592760181,220.4524886877828,96.289592760181,115.29411764705881,153.30316742081448,111.49321266968326,196.38009049773754,125.42986425339366,209.0497737556561,165.972850678733,212.85067873303166
01573.jpg,74.92957746478872,52.84507042253521,111.2112676056338,55.99999999999999,166.4225352112676,57.57746478873239,221.6338028169014,64.67605633802816,82.0281690140845,81.2394366197183,98.59154929577464,83.6056338028169,113.57746478873239,89.12676056338027,169.57746478873239,95.43661971830986,193.2394366197183,92.28169014084506,215.3239436619718,92.28169014084506,119.09859154929576,141.9718309859155,108.8450704225352,191.6619718309859,127.77464788732394,197.18309859154928,159.3239436619718,198.76056338028167
04415.jpg,59.447983014862,51.125265392781316,117.11252653927812,60.04246284501061,180.72186836518046,67.17622080679405,227.0912951167728,70.74309978768578,73.12101910828025,79.66029723991507,91.54989384288747,79.06581740976645,116.51804670912951,85.60509554140127,170.6157112526539,90.36093418259023,188.45010615711251,82.63269639065817,212.22929936305732,90.95541401273886,150.99787685774947,143.86411889596602,96.90021231422504,183.69426751592357,147.43099787685773,192.01698513800423,177.74946921443737,192.01698513800423
